1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.477121255,3.727910695,0,-0.176091259,2.089905111,0.301029996,3.727910695,0.698970004,2.280321116,1.936657335,-0.397940009,2.100370545,0.301029996,3.220812201,0.477121255,2.494154594,2.48157339,0.124938736,0.84509804,0.602059991,3.986886626,0,0,0,0,0,0,0
0,3.934576216,0,0,1.851258349,0,3.934576216,0,0,0,0,0,0,0,0,0,3.884747764,0,1.431363764,0,3.884747764,0,0,0,0,0,0,0
0,3.375156861,0,0,2.161368002,0,3.375156861,0,0.662948622,0,0,1.903089987,0,2.662948622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377528968,0,0,1.544068044,0,3.547790683,0,0,1.891357926,0,2.053078443,0,3.717432729
0,3.138204664,0,0,0.301029996,0,3.138204664,0.301029996,1.200550624,0,-0.301029996,1.819543936,0,2.662948622,0,0,2.335235165,0,2.012837225,0,3.39707055,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37161107,0,0,1.146128036,0,3.37161107
0,2.422086015,0.998386926,0.477121255,0,0.477121255,3.74220025,0,1.166678131,0,0.301029996,1.73239376,0.301029996,3.267048676,0.602059991,0,1.737342661,-0.602059991,2.068185862,0,3.305544385,0.477121255,3.421181302,0,-0.176091259,0.602059991,0.301029996,3.855432617
0,0,0,0,0,0,0,0,1.86694282,1.550303873,0.477121255,2.017033339,0.477121255,3.700623562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.743036508,0,0.301029996,1.838849091,0.301029996,3.743036508,0,0,0,0,0,0,0,0,0,2.058564684,0.301029996,1.681241237,0.301029996,3.923025719,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.676666932,0,0,2.089905111,0,3.454818182,0,0,3.045222966,0,1.301029996,0,3.045222966,0.477121255,3.299842361,2.067220344,0.22184875,1.51851394,0.698970004,4.04989739
0,1.625183453,0,0,1.851258349,0,3.674401476,0,0,2.662948622,0,1.681241237,0,2.662948622,0,0,0.613859202,0,1.681241237,0,3.679763559,0,0,2.672452026,0,0.77815125,0,3.626694535
0,1.335890489,0,0.301029996,0.301029996,0.301029996,3.494468293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.678292152,0,0,1.414973348,0,3.874191805,0,2.539534326,1.561415854,0.602059991,2.146128036,0.602059991,3.650568927,0,0,1.258407396,0,1.62324929,0,3.407626509,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.356562505,0,0,2.201397124,0,3.6787818
0,1.540862568,0,0,1.672097858,0,3.674401476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121255,3.665949308,0,-0.176091259,1.838849091,0.301029996,3.873627339,0.301029996,3.723687452,0,-0.301029996,1.913813852,0,3.723687452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.901396876,0,0,2.093421685,0,2.901396876,0,0,0,0,0,0,0,0,0,1.919840821,0,2.222716471,0,3.123960804,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.308816847,0,0,1.73239376,0,3.409187392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.506741396,1.375881251,0.477121255,1.892094603,0.477121255,4.062331422,0,2.714808585,1.937786224,0.602059991,1.986771734,0.602059991,3.316868576,0,0,2.774717156,0.602059991,0.903089987,0.602059991,4.109810797,0,0,1.724342407,0.301029996,1.342422681,0.301029996,3.697800328
0,0,0,0,0,0,0,0,1.721352571,2.070687246,0.301029996,2.11058971,0.301029996,3.903196158,0,0,2.199857981,0,2.075546961,0,4.006037955,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.498643092,0,0,1.755874856,0,3.100703083
0,3.375156861,0,0,2.240549248,0,3.375156861,0,0,2.662948622,0,1.672097858,0,2.662948622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.324626754,0,0,2.045322979,0,3.163475845,0,1.429902904,1.611137926,0.301029996,1.944482672,0.301029996,3.783120614,0,2.00937518,3.419721329,0.301029996,1.954242509,0.301029996,3.74755661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.414484116,0,0,1.431363764,0,3.414484116
0,0,0,0,0,0,0,0,2.714808585,0,0,2.238046103,0,2.714808585,0,0,1.01179921,0,1.944482672,0,3.139879086,0,0,1.263112497,0,2.021189299,0,3.138173761
0,3.852278116,0,0,1.977723605,0,3.852278116,0,2.577559417,3.443817832,0.301029996,1.875061263,0.301029996,3.499220433,0,1.411991314,0,0,1.924279286,0,3.407626509,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.477121255,3.706398456,1.956800033,0.602059991,1.84509804,0.602059991,4.075132388,0,0,1.511326424,0,2.012837225,0,3.414416411,0,0,0,0,0,0,0
0.602059991,2.446204362,1.885358194,-0.124938737,0.602059991,0.477121255,3.914713456,0,0,0,0,0,0,0,0.301029996,0,3.645503287,-0.301029996,2.164352856,0,3.645503287,0,0,1.895970176,0,1.62324929,0,3.414484116
0,1.36539662,0,0.301029996,1.806179974,0.301029996,3.440943582,0,0,0,0,0,0,0,0.301029996,2.328445263,2.018544199,0,0,0.301029996,3.580780833,0,0,0,0,0,0,0
0,3.674401476,0,0,1.880813592,0,3.674401476,0,0,0,0,0,0,0,0.477121255,0,0.573931255,-0.477121255,1.079181246,0,3.679763559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.538717326,0,0,2.217483944,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.944902447,1.326398231,1,1.397940009,1,4.133047354,0,0,2.259936186,1,1.740362689,1,4.119165906,0,0,1.596468908,0.698970004,1.748188027,0.698970004,3.650906231,0,2.270274697,2.899228667,1.146128036,1.414973348,1.146128036,4.21373742
0.77815125,3.490540481,1.88181915,0.263241435,1.77815125,1.041392685,4.198300068,0.301029996,0,3.075925397,0.602059991,1.681241237,0.602059991,3.69820305,0,0,3.677623986,0.602059991,1.954242509,0.602059991,3.78414851,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.282526555,0,0,1.698970004,0,3.396469907
0,0,0,0,0,0,0,0,2.714808585,0,0,2.184691431,0,3.492959835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,3.075739158,0,0.477121255,1.785329835,0.477121255,3.920784755,0.903089987,2.582260556,3.39415395,1.041392685,1.041392685,1.041392685,4.322246454,0.84509804,0,3.40439051,-0.243038049,1.799340549,0.602059991,3.934246219,0.477121255,0,3.977925485,-0.397940009,2.238046103,0.301029996,3.977925485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.483780088,0,0.602059991,1.707570176,0.602059991,3.60435402,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029996,2.714808585,0,0,1.973127854,0,2.714808585,0,0,0,0,0,0,0,0,1.846282391,3.6787818,0.301029996,1.591064607,0.301029996,3.998566185
0,3.551981219,0,0.477121255,1.62324929,0.477121255,4.154041211,0,0,0,0,0,0,0,0,3.383745137,3.273816704,0.301029996,1.875061263,0.301029996,3.6332798,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.007238409,0,0,2.11058971,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.046457401,0,0,1.748188027,0,3.139879086
0,0,0,0,0,0,0,0,1.249273878,0,0,2.017033339,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.55651189,0,0.477121255,1.397940009,0.477121255,4.10133073,0,1.639550407,1.361158269,0.602059991,1.491361694,0.602059991,3.9784588,0,3.052576852,0,0,1.919078092,0,3.052576852,0,0,1.39312992,0.301029996,1.414973348,0.301029996,3.580650641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.273816704,0,0,0.77815125,0,3.273816704,0,0,2.055143005,0,2.227886705,0,3.09653569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,1.935759104,0,-0.301029996,1.531478917,0,3.139879086,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.477121255,2.39258168,0,0.301029996,1.832508913,0.301029996,3.616220309,0.602059991,0,0.96604172,-0.602059991,1.929418926,0,3.139879086,0,0,3.138173761,0,2.178976947,0,3.138173761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.456451444,3.977499029,0.301029996,0.301029996,0.301029996,4.078593761,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.807574477,0,0,2.195899652,0,3.169302314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.149947934,0,0,0.301029996,0,3.407626509,0,0,0,0,0,0,0
0,1.625971043,0,0,1.995635195,0,3.550250329,0,1.233696208,0,0,1.84509804,0,3.275088893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.602059991,2.339335019,1.961876816,1,0.77815125,1,4.180028911,0.301029996,0,2.528848017,0.301029996,1.544068044,0.301029996,3.807601618,0,1.500785173,1.100328797,0.301029996,1.763427994,0.301029996,3.743105746,0,0,1.973207561,0.301029996,1.785329835,0.301029996,4.048754523
0,0,0,0,0,0,0,0,2.695584007,0,0,2.049218023,0,3.172705261,0,0,2.784166623,0,2.146128036,0,3.483136628,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.644945963,0,0.301029996,1.672097858,0.301029996,3.455484726,0,0,2.267071715,0,1.763427994,0,3.395970697,0,3.626694535,0,0,0.77815125,0,3.626694535
0,1.724336489,0,0.602059991,1.919078092,0.602059991,3.724336489,0.301029996,2.367217406,2.917635889,1.204119983,1.602059991,1.204119983,4.60471906,0.698970004,1.10914447,2.729628168,0.301029996,1.146128036,1,4.432564209,0,0,1.973037945,0.301029996,1.672097858,0.301029996,3.420195976
0,2.199065602,0,0,2.225309282,0,3.375156861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.135946578,0,0.301029996,1.662757832,0.301029996,4.072699149,0,1.44257876,0,0,1.799340549,0,3.510764622,0,0,0,0,0,0,0,0,0.883980887,1.121405735,0.301029996,1.462397998,0.301029996,3.434023479
0,0,0,0,0,0,0,0.698970004,2.53978156,2.673523563,0.698970004,1.986771734,0.698970004,3.9398061,0,0,0,0,0,0,0,0,0,1.851778539,0.301029996,1.079181246,0.301029996,3.936230877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.194930286,0,0,2.214843848,0,3.399050268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75816599,0,0.602059991,1.785329835,0.602059991,3.75816599
0,0,0,0,0,0,0,0,1.382574191,0,0,1.973127854,0,3.379124146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.704524272,0,0,2.181843588,0,3.658766781,0.301029996,0,3.381899443,0.301029996,2.123851641,0.301029996,3.829057474,0,0,3.247563278,0,2.029383778,0,3.946533283,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.287524805,0,0,1.799340549,0,3.355710667,0,3.608904325,0,0.477121255,1.414973348,0.477121255,3.608904325,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029996,3.054680671,0,0,1.799340549,0,3.355710667,0,0,3.66530178,0,1.982271233,0,3.66530178,0.301029996,2.637389115,2.726067802,0.301029996,1.431363764,0.602059991,4.55005628
0,0,0,0,0,0,0,0,1.550303873,0,0,2.017033339,0,3.431117466,0,3.130922206,3.407626509,0.301029996,1.447158031,0.301029996,3.591978653,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.684288691,0,0.301029996,1.897627091,0.301029996,3.688610065,0,0,0,0,0,0,0,0,2.802680574,2.769551079,0.477121255,1.755874856,0.477121255,3.689521641
0,2.199356398,0,0,1.447158031,0,3.102446385,0.477121255,2.586379176,0,0.301029996,1.86332286,0.301029996,3.586379176,0,0,2.11396206,0,2.190331698,0,3.155354746,0,0,0,0,0,0,0
0,1.868161084,1.52283786,0.698970004,1.041392685,0.698970004,3.657727056,0,0,1.612154153,0,2.100370545,0,3.156222197,0,0,1.628839787,0.301029996,1.633468456,0.301029996,3.647432525,0,0,2.214283086,0.301029996,2.033423755,0.301029996,3.657867002
0,0,0,0,0,0,0,0,1.807574477,0,0,2.195899652,0,3.169302314,0,0,2.272445019,0,2.243038049,0,3.175535006,0,0,1.000332538,0,1.73239376,0,3.100703083
0,3.138204664,0,0,1.86923172,0,3.138204664,0,0,0,0,0,0,0,0.301029996,0,2.74419297,-0.301029996,1.301029996,0,3.139879086,0,0,0,0,0,0,0
0.301029996,2.608884422,0,0.301029996,1.51851394,0.301029996,3.387035672,0,0,1.243596745,0,2.012837225,0,3.13008747,0,0,0,0,0,0,0,0,0,1.237877741,0,2.017033339,0,3.118691333
0,1.649886371,0,0.301029996,1.838849091,0.301029996,3.277886835,0,0,1.512150935,0.301029996,1.959041392,0.301029996,3.461540942,0,0,1.694068377,0.477121255,0.77815125,0.477121255,3.618471741,0,0,0,0,0,0,0
0,1.018961957,0,0,1.681241237,0,3.149295725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09653569,0,2.178976947,0,3.09653569
0,2.021188962,0,0,1.73239376,0,3.674401476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.763126003,0,0.301029996,1.954242509,0.301029996,3.763126003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.366233824,0,0,1.897627091,0,3.407626509,0.301029996,2.851982531,3.118691333,0,1.986771734,0.301029996,3.306526951
0,0,0,0,0,0,0,0.77815125,2.665690291,0,0.477121255,1.748188027,0.477121255,3.881526821,0,0,1.64477593,0.301029996,1.176091259,0.301029996,3.771523577,0,2.119486312,2.084143273,0.477121255,1.748188027,0.477121255,3.60807965
0,0,0,0,0,0,0,0,1.609502466,0,0,2.11058971,0,3.379124146,0,0,0,0,0,0,0,0,0,1.830447556,0,2.025305865,0,3.699679276
0.477121255,3.123545816,0,0.477121255,0.84509804,0.477121255,3.729421076,0.477121255,0,1.403663846,0,1.72427587,0,3.479210808,0,0,0,0,0,0,0,0.602059991,3.426995039,0.829675763,-0.124938737,1.079181246,0.477121255,3.810626428
0,0,0,0,0,0,0,0,1.855953265,-0.362599181,0.602059991,1.579783597,0.602059991,3.972164905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.279631851,0,0,1.897627091,0,3.29666519,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.528027479,0,0,2.017033339,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.590609302,0,0,2.178976947,0,3.09575928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.395970697,0,0,1.556302501,0,3.395970697,0.301029996,0,2.166020986,-0.301029996,1.755874856,0,3.396469907
0,1.396757121,0,0,1.832508913,0,3.457454962,0,0,1.755974878,0,1.954242509,0,3.710217388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.645546382,1.526047291,0.698970004,1.653212514,0.698970004,4.013579325,0,1.404744621,3.722158176,0.77815125,1.643452676,0.77815125,4.145153792,0.301029996,2.450406779,2.351586432,0.698970004,0.77815125,1,4.420742041
0,0,0,0,0,0,0,0,1.511313245,1.534726204,0.477121255,1.84509804,0.477121255,3.723748289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.698970004,1.95538735,1.495451538,0.698970004,1.380211242,0.698970004,4.155082213,0.301029996,0,2.534250485,0,2.227886705,0.301029996,3.680378521,0,0,1.738039178,0,2.149219113,0,3.329103785
0,0,0,0,0,0,0,0,1.40632066,0,0,1.959041392,0,3.355710667,0,3.395970697,0,0,0.954242509,0,3.395970697,0,0,0,0,0,0,0
0.301029996,3.375156861,0,0,2.235528447,0,3.375156861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121255,3.381916071,0,0.477121255,1.832508913,0.477121255,4.055323306,0.477121255,2.50890938,2.665666582,0.477121255,1.826074803,0.477121255,3.372473795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.901612309,0,-0.301029996,1.681241237,0,3.679763559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.813206994,0,-0.698970004,2.136720567,0,3.44667545
0,1.174263189,0,0.301029996,0,0.301029996,3.409100214,0,0,0,0,0,0,0,0,0,3.686636269,0,1.431363764,0,3.686636269,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.182674822,1.016138129,0.477121255,0.301029996,0.477121255,3.651540005,0,0,1.864392493,0,2.161368002,0,3.408460537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.730373553,0,0,0.698970004,0,3.980793555,0,2.367502149,0,0,0.77815125,0,3.980286006
0,2.271342072,0,0.301029996,1.255272505,0.301029996,3.851088678,0,0,0,0,0,0,0,0,0,2.267071715,0,1.763427994,0,3.679763559,0.301029996,1.400289398,2.179536504,0,0.698970004,0.301029996,3.693484943
0,0,0,0,0,0,0,0.477121255,2.067180324,0,0.477121255,1.301029996,0.477121255,3.718512533,0,0,1.636265161,0,2.238046103,0,3.139879086,0,0,0,0,0,0,0
0,3.777501733,0,0.301029996,1.86923172,0.301029996,3.777501733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.477121255,2.987384586,1.223709744,0.301029996,1.924279286,0.301029996,3.373030414,0.477121255,1.194656038,3.182119192,0.124938736,1.785329835,0.602059991,3.625235394,0,0,1.330724206,0.176091259,2.025305865,0.477121255,3.199955925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.157300729,1.477475423,0.477121255,1.591064607,0.477121255,4.023948881
0,0,0,0,0,0,0,0.301029996,2.515321798,0,0,1.301029996,0,3.214291802,0,0,0,0,0,0,0,0,3.295577571,0,0,1.785329835,0,3.295577571
0,0,0,0,0,0,0,0.301029996,2.019595556,0,0,1.612783857,0,3.133538908,0,0,0,0,0,0,0,0,1.733242878,3.100703083,0.301029996,1.556302501,0.301029996,3.586366489
0,2.358078863,0,0.602059991,1.851258349,0.602059991,3.89057933,0,1.815237642,2.067370562,0.698970004,1.653212514,0.698970004,3.965260391,0,0,1.892935407,0.698970004,1.322219295,0.698970004,3.943381559,0.602059991,0,2.443501158,-0.301029996,1.832508913,0.301029996,3.640490911
0,2.09640326,0,0,2.100370545,0,3.852278116,0,1.380258318,0.938667854,0.698970004,1.301029996,0.698970004,3.718475949,0.301029996,2.996987429,3.313893518,0.397940009,1.681241237,0.698970004,3.785786962,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.699160795,0,0,1.944482672,0,2.662948622,0,0,0,0,0,0,0,0,0,1.734599933,0,0.77815125,0,3.626694535
0,0,0,0,0,0,0,0,1.283444821,0,0,2.184691431,0,2.714808585,0,0,0,0,0,0,0,0,0,1.570995747,0,2.053078443,0,3.39707055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,2.766761373,1.876635278,0.301029996,1.72427587,0.77815125,4.086991043
0,0,0,0,0,0,0,0.301029996,2.100110595,0,0.477121255,1.544068044,0.477121255,4.045709231,0,0,3.623207543,0,1.643452676,0,3.623207543,0,1.54023319,2.245394051,0.477121255,1.544068044,0.477121255,3.782922016
0,0,0,0,0,0,0,0,1.260907229,0,0,1.672097858,0,3.384758869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029996,3.17356616,0,0,2.146128036,0,3.474596156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.714791427,1.640991613,0.602059991,1.72427587,0.602059991,3.96198881,0,0,0,0,0,0,0,0,0,2.930505254,0,1.707570176,0,3.407626509,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.115372737,0,-0.301029996,2.068185862,0,3.115372737
0.301029996,2.10490583,0,0.301029996,1.69019608,0.301029996,3.956164179,0,1.454944883,1.188545327,0.301029996,1.954242509,0.301029996,3.597131618,0,1.000570127,1.699800346,0.477121255,1.892094603,0.477121255,3.800127533,0,0,0,0,0,0,0
0.301029996,3.39707055,0,0,1.51851394,0,3.39707055,0,0,0,0,0,0,0,0.477121255,1.539884473,0,-0.477121255,1.568201724,0,3.679763559,0.301029996,2.072061435,1.863266542,0,0.77815125,0.301029996,3.834454005
0,0,0,0,0,0,0,0,1.807574477,0,0,2.195899652,0,3.169302314,0,0,0,0,0,0,0,0,1.335489363,0,0.301029996,1.079181246,0.301029996,3.560798645
0.477121255,3.441388479,2.770038241,0.77815125,1.69019608,0.77815125,4.83298087,0.698970004,1.889584797,2.723413503,0.602059991,1.397940009,0.602059991,4.024106112,0.602059991,2.214953116,3.614149257,-0.301029996,1.897627091,0.301029996,4.342761421,0.477121255,0,4.082762438,0,0,0.477121255,4.487149378
0,1.363942299,0,0,2.103803721,0,3.112130326,0,1.024668891,0,0,1.959041392,0,2.974058898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.901396876,1.588990482,0.301029996,1.86923172,0.301029996,3.954824544,0,0,1.405857174,0,1.505149978,0,3.576118889,0,0,0,0,0,0,0,0,0,2.158683597,0,2.187520721,0,3.573656945
0.698970004,3.226259426,1.319685782,0.77815125,0.77815125,0.77815125,3.911944509,0.602059991,0,1.298001766,0.301029996,1.531478917,0.301029996,3.394911779,0,0,3.663058042,0.477121255,1.799340549,0.477121255,3.663058042,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.84509804,3.10075063,0,0.602059991,1.986771734,0.602059991,3.851221113,0.602059991,1.916335566,2.268623555,-0.124938737,1.763427994,0.477121255,4.243583011,0,0,2.348567795,0.301029996,0.77815125,0.301029996,4.135484
0,0,0,0,0,0,0,0,1.569393438,0,0.477121255,1.51851394,0.477121255,3.736710772,0,0,0,0,0,0,0,0,3.10720997,3.115372737,0.301029996,2.049218023,0.301029996,3.412340527
0,2.878812717,0,0,1.477121255,0,3.179842713,0,0,0,0,0,0,0,0,3.630341054,0,0.301029996,0.77815125,0.301029996,3.630341054,0,0,3.44667545,0,2.075546961,0,3.44667545
0,0,0,0,0,0,0,0.84509804,1.864319487,1.657983242,1.113943352,1.278753601,1.113943352,4.140702335,0.903089987,1.141708947,2.514729058,1.146128036,0,1.146128036,4.31065512,0.77815125,1.714319174,2.233552305,0.10914447,1.740362689,0.954242509,4.223217856
0.301029996,2.439480023,0,0,1.477121255,0,3.480872708,0.698970004,3.658740566,1.573254515,0.77815125,1.832508913,0.77815125,4.195768642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.21987877,0,0,2.045322979,0,3.21987877,0,2.781874999,0,0,1.544068044,0,3.258996253,0,0,0,0,0,0,0,0,0,1.237866754,0,1.913813852,0,3.229092829
0,0,0,0,0,0,0,0,0.915468036,0,0,2.068185862,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029996,3.163475845,0,0,1.986771734,0,3.163475845,0,0,3.001568332,0,2.1430148,0,3.001568332,0,0,0,0,0,0,0
0.301029996,3.378518131,0,0,2.227886705,0,3.378518131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121255,3.463085906,0,0.301029996,0,0.301029996,3.72934139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.892171758,0,0,1.278753601,0,3.098997634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52632399,0,0,1.73239376,0,3.626694535
0.301029996,3.480872708,0,0,1.477121255,0,3.480872708,0,0,0,0,0,0,0,0,1.734375583,2.042052489,0.477121255,1.361727836,0.477121255,4.018066281,0,0,0,0,0,0,0
0.301029996,2.293475901,0,0.301029996,1.949390007,0.301029996,3.46956716,0,1.799350038,0,0.602059991,1.531478917,0.602059991,3.942833821,0,0,0,0,0,0,0,0,1.281446054,1.570667291,0.602059991,1.079181246,0.602059991,3.851920441
0,0.870584108,0,0,0.903089987,0,3.113622157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,0,2.361684426,-0.301029996,2.201397124,0,3.139835676
0,2.697747807,2.352652241,0.698970004,1.963787827,0.698970004,4.320593238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.414484116,0,0,1.612783857,0,3.414484116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741403917,0,1.826074803,0,3.741403917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.606694843,0,0.301029996,2.049218023,0.301029996,3.439203756
0,0.995151282,0,0,1.477121255,0,3.179842713,0,1.526872307,1.305383671,0.477121255,1.72427587,0.477121255,3.632749181,0,0,1.243273653,0,1.568201724,0,3.407626509,0,1.352843926,1.019305155,0.301029996,1.681241237,0.301029996,3.440057256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.439623152,1.610319379,0.602059991,1.995635195,0.602059991,3.694895657
0,1.554364975,0,0,1.919078092,0,3.554364975,0,1.796236869,1.714582193,0.698970004,1.544068044,0.698970004,4.033169355,0,1.724631995,2.279002598,0.77815125,1.892094603,0.77815125,4.362175855,0,0,2.421246704,0.602059991,1.591064607,0.602059991,4.158122543
0.301029996,1.358039656,0,-0.301029996,1.69019608,0,3.196888747,0,1.408349072,0,0.477121255,1.73239376,0.477121255,3.508719617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.579859117,0,0,2.037426498,0,3.431117466,0,0,2.708656505,0,1.763427994,0,3.407626509,0,0,1.895970176,0,1.62324929,0,3.414484116
0,0,0,0,0,0,0,0,1.593782563,0,0,2.152288344,0,3.17356616,0,0,0,0,0,0,0,0,0,3.115372737,0,2.222716471,0,3.115372737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45689124,0,0,1.851258349,0,3.494317738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.482731366,0,0.477121255,0.698970004,0.477121255,3.733151369,0,0,0,0,0,0,0
0.477121255,2.128361453,1.480340735,-0.176091259,0,0.301029996,3.731894395,0.698970004,2.143351394,0,-0.397940009,2.06069784,0.301029996,3.921502644,0,3.431952202,0,0,0,0,3.431952202,0,0,3.577154565,0.301029996,1.62324929,0.301029996,3.881592947
0,0,0,0,0,0,0,0,2.286825541,0.417435954,0.477121255,0.602059991,0.477121255,3.40971398,0,0,0.598064934,0,1.633468456,0,3.395970697,0,0,1.442227398,0,1.954242509,0,3.396469907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644696903,0,0.301029996,1.544068044,0.301029996,3.806064905
